Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1999-01-27,-0.030414746543779,0.0092165898617511,0.0028680688336519,0.022556390977444,,,-0.077676961554121,-0.003132491139315,,,
1999-01-26,-0.016319129646419,-0.016319129646419,-0.029684601113172,-0.019354838709677,,,0.68575350524561,-0.056527590847914,,,
1999-01-25,-0.0063063063063063,-0.019555555555556,0.014111006585136,-0.022522522522523,,,-0.315296566077,-0.02316345893196,,,
1999-01-22,0.04225352112676,0.020871143375681,0.009496676163343,0.010928961748634,,,-0.010134237107921,0.0048759227479502,,,
1999-01-21,-0.018433179723502,0.015668202764977,0.010556621880998,0.044719314938154,,,0.0028322948252307,0.024845760866531,,,
1999-01-20,0.016869728209934,-0.026032315978456,-0.019755409219191,-0.027752081406106,,,-0.086256241627086,-0.044059564474808,,,
1999-01-19,-0.016589861751152,0.022018348623853,0.0056764427625355,0.0093370681605975,,,1.7365439093484,-0.012816628686592,,,
1999-01-18,-0.0082266910420475,-0.0063810391978122,-0.019480519480519,-0.0074142724745133,,,-0.35690939291647,0.017517759013537,,,
1999-01-15,-0.025823686553874,-0.04359197907585,-0.033183856502242,-0.034883720930233,,,1.0169674700097,1.500418914843,,,
1999-01-14,-0.014912280701754,0.00087260034904012,0.02859778597786,0.010849909584087,,,-0.51504192872117,-0.023017484120228,,,
1999-01-13,-0.05,-0.046589018302829,-0.056570931244561,-0.038260869565217,,,0.22961912740865,-0.19988473226449,,,
1999-01-12,0.0084033613445378,-0.025141930251419,-0.026271186440678,-0.04485049833887,,,-0.26151722825052,-0.076342342778329,,,
1999-01-11,0.039301310043668,0.040506329113924,0.03056768558952,0.026427962489343,,,-0.17451088237605,-0.097308986064392,,,
1999-01-08,0.013274336283186,0.0050890585241731,0.019590382902938,0.017346053772767,,,-0.3052568371636,-0.13013243145675,,,
1999-01-07,0.051162790697674,0.025217391304348,0.054460093896714,0.0061082024432808,,,-0.2275678866588,-0.088119618136771,,,
1999-01-06,-0.027149321266968,0.040723981900452,0.013320647002854,0.088319088319088,,,0.69545324563912,-0.035155466399198,,,
1999-01-05,0.010978956999085,0.00181323662738,-0.034007352941177,-0.039233576642336,,,0.060379790016298,-0.03917505902761,,,
1999-01-04,0.045933014354067,0.044507575757576,0.046153846153846,0.040835707502374,,,3.1268575003911,-0.088861570882908,,,
1998-12-31,-0.0094786729857821,-0.0037735849056603,0.008729388942774,0.0,,,-0.7173490140596,-0.025443913570563,,,
1998-12-30,0.012476007677543,-0.0028222013170274,0.0,-0.0075400565504241,,,-0.18124886877828,-0.074157214350794,,,
1998-12-29,0.027613412228797,0.042156862745098,0.021803766105055,0.049455984174085,,,2.3517350157729,-0.053090263450742,,,
1998-12-24,0.0039603960396041,-0.0077821011673152,0.0039800995024875,-0.0058997050147493,,,-0.60806505302202,-0.015619230485193,,,
1998-12-23,0.030612244897959,0.022885572139303,0.025510204081633,0.015984015984016,,,-0.01290837401427,-0.034704813050245,,,
1998-12-22,-0.015075376884422,-0.013738959764475,0.026178010471204,0.026666666666667,,,-0.2515721060952,-0.020436902808328,,,
1998-12-21,-0.038647342995169,-0.015458937198068,-0.035353535353535,-0.023046092184369,,,-0.12369547147739,-0.017820808852107,,,
1998-12-18,-0.059090909090909,-0.084070796460177,-0.017857142857143,-0.010901883052527,,,-0.22421246208593,-0.045123122598673,,,
1998-12-17,0.023255813953488,0.0089285714285716,-0.058823529411765,-0.082727272727273,,,3.0225766163897,7.6544492726242,,,
1998-12-16,0.053921568627451,0.066666666666667,0.060396039603961,0.075268817204301,,,-0.61028117862893,-0.12200381521108,,,
1998-12-15,0.023069207622868,0.030421982335623,0.028513238289206,0.0098716683119447,,,-0.049501779359431,-0.56116469517743,,,
1998-12-14,0.027835051546392,0.024120603015075,0.015511892450879,0.031568228105906,,,0.43991801178581,-0.25987285167825,,,
1998-12-11,-0.021190716448032,-0.009950248756219,0.0072916666666667,0.018672199170124,,,-0.2984001438073,-0.059607346421786,,,
1998-12-10,-0.016865079365079,-0.027105517909003,-0.036144578313253,-0.034068136272545,,,0.10772600557547,-0.095585034481179,,,
1998-12-09,-0.028901734104046,-0.029135338345865,-0.008955223880597,-0.012858555885262,,,-0.34801235946304,-0.050636215334421,,,
1998-12-08,-0.00096246390760344,0.024061597690087,0.015151515151515,-0.014619883040936,,,0.30596812478806,-0.15867584086667,,,
1998-12-07,0.012670565302144,0.003864734299517,-0.022704837117473,0.0068694798822375,,,0.80665318875207,-0.082782235053208,,,
1998-12-04,-0.014409221902017,-0.025423728813559,-0.0029527559055117,0.00098231827111982,,,-0.34498394863563,-0.052467515943827,,,
1998-12-03,0.0166015625,0.018216682646213,0.0069375619425174,-0.017374517374517,,,0.048424418360049,-0.069205945049739,,,
1998-12-02,-0.019157088122605,-0.0076117982873454,0.0029821073558647,0.013698630136986,,,-0.072501658407149,-0.11223256058456,,,
1998-12-01,-0.050909090909091,-0.044545454545455,-0.0019841269841269,-0.022944550669216,,,-0.12046538765144,-0.024611598215659,,,
1998-11-30,0.0045662100456622,-0.017857142857143,-0.07945205479452,-0.061041292639138,,,-0.030640761195023,-0.043935438802897,,,
1998-11-27,0.0092165898617511,0.013574660633484,0.012950971322849,0.012727272727273,,,0.78491686460808,-0.047665176643597,,,
1998-11-26,-0.03125,-0.027288732394366,0.015023474178404,0.0091743119266055,,,-0.52333776783945,-0.020598287667318,,,
1998-11-25,-0.010600706713781,-0.0061242344706912,-0.043126684636119,-0.02591599642538,,,0.22597772148385,-0.06497295910733,,,
1998-11-24,-0.043918918918919,-0.037068239258635,-0.012422360248447,-0.0097345132743364,,,0.089860444007413,0.0033243254836357,,,
1998-11-23,0.022452504317789,0.010212765957447,-0.01140350877193,-0.032534246575342,,,0.20399799644825,-0.021674814830357,,,
1998-11-20,-0.0060085836909871,0.0017050298380221,-0.0017513134851138,0.016536118363795,,,-0.011211166141378,-0.0096625384423572,,,
1998-11-19,0.021929824561404,0.0025641025641027,0.024215246636771,-0.0051948051948052,,,-0.33512947163598,-0.0018666777284606,,,
1998-11-18,-0.03143585386576,-0.012658227848101,-0.023642732049037,0.010498687664042,,,-0.099134327553194,-0.037865559801642,,,
1998-11-17,-0.021612635078969,-0.038149350649351,-0.025597269624573,-0.025575447570333,,,-0.022460654311549,0.0022600678020341,,,
1998-11-16,-0.04750593824228,-0.027624309392265,-0.054838709677419,-0.057073954983923,,,0.77439423706614,,,,
1998-11-13,0.021844660194175,0.012789768185452,0.013071895424837,0.0024174053182916,,,-0.13739256748578,-1.0,,,
1998-11-12,0.021487603305785,0.0048192771084338,0.011570247933884,0.024772914946325,,,0.0194989510058,-0.29935800082839,,,
1998-11-11,0.0083333333333333,0.020491803278689,0.019376579612468,0.0058139534883721,,,-0.22914222292691,-0.17536219508724,,,
1998-11-10,-0.036144578313253,-0.022435897435898,0.0016877637130801,0.011764705882353,,,0.1793634765698,-0.15507082561747,,,
1998-11-09,-0.007177033492823,-0.017322834645669,-0.038929440389294,-0.036437246963563,,,-0.088712425874174,-0.023461719116956,,,
1998-11-06,-0.018779342723005,-0.0070367474589523,-0.012810248198559,-0.012,,,0.12814794878696,-0.070549201082686,,,
1998-11-05,0.012678288431062,-0.012355212355212,-0.0063643595863166,-0.024960998439938,,,-0.17176702862784,-0.018384401114206,,,
1998-11-04,-0.033690658499234,-0.0099388379204894,-0.016431924882629,-0.0015576323987539,,,0.040247780575063,-0.055970224730465,,,
1998-11-03,-0.01951951951952,-0.026785714285714,-0.021439509954058,-0.016845329249617,,,-0.028168560667032,-0.051513756187406,,,
1998-11-02,0.019908116385911,0.015873015873016,0.026729559748428,-0.012102874432678,,,0.061946600116235,-0.13119863984131,,,
1998-10-30,-0.0075987841945288,-0.00075528700906343,-0.013953488372093,0.010703363914373,,,0.19635991820041,-0.03548231511254,,,
1998-10-29,0.017001545595054,0.0030303030303031,0.0093896713615024,-0.0083396512509476,,,-0.26286592903012,-0.020657513540748,,,
1998-10-28,-0.016717325227964,-0.013452914798206,0.0047169811320754,0.017746913580247,,,-0.15966152365027,0.007055988076173,,,
1998-10-27,0.012307692307692,0.013636363636364,-0.016241299303944,-0.0061349693251532,,,0.53871043193513,-0.024546045101618,,,
1998-10-26,0.019607843137255,0.0068649885583524,0.014117647058824,0.021943573667712,,,-0.0074675952795512,-0.052952291669718,,,
1998-10-23,-0.0077821011673151,0.012355212355212,0.0087025316455696,0.0,,,-0.10759296985601,-0.0043315929177727,,,
1998-10-22,0.027178257394085,-0.0167046317388,0.015261044176707,-0.0070038910505836,,,-0.29408180178423,-0.047932461329112,,,
1998-10-21,0.0056270096463023,0.051916932907348,0.018821603927987,0.039644012944984,,,0.079489540849888,-0.036870611835507,,,
1998-10-20,-0.061132075471698,-0.062874251497006,-0.012924071082391,-0.0024213075060534,,,-0.087865405846494,0.00030768407534247,,,
1998-10-19,0.011450381679389,0.0067822155237377,-0.054961832061069,-0.056359482102056,,,0.90551541205525,0.067580691231077,,,
1998-10-16,0.035573122529644,0.04241948153967,0.048,0.043720190779014,,,0.94589303194803,4.5819515306122,,,
1998-10-15,-0.034351145038168,-0.03046458492003,-0.011857707509881,-0.0086682427107959,,,-0.51797357584077,-0.32980712721056,,,
1998-10-14,-0.0022848438690024,-0.012781954887218,-0.017094017094017,-0.026093630084421,,,0.076120574251027,-0.34615384615385,,,
1998-10-13,-0.012039127163281,-0.0074626865671642,-0.017557251908397,-0.0053435114503817,,,0.01342627245509,-0.17637242490505,,,
1998-10-12,-0.00075187969924824,-0.0014903129657228,0.011583011583012,-0.012810851544838,,,0.11310143720058,-0.17477503145998,,,
1998-10-09,-0.029905178701678,-0.026831036983321,-0.015209125475285,0.0068285280728376,,,-0.37919441391349,-0.11051742344245,,,
1998-10-08,-0.022111269614836,-0.021985815602837,-0.043636363636364,-0.043541364296081,,,0.33722387930662,-0.04697689396989,,,
1998-10-07,0.0014285714285714,-0.0028288543140029,-0.0043446777697321,-0.024079320113314,,,-0.19612885290336,-0.066037558508938,,,
1998-10-06,-0.0092002830856335,-0.010496850944716,-0.0057595392368611,0.0035536602700781,,,0.074931829218184,-0.093129901125128,,,
1998-10-05,-0.0014134275618374,-0.0069492703266158,-0.0028715003589375,-0.020194986072423,,,0.24818164863857,-0.041910299545945,,,
1998-10-02,-0.036103542234332,-0.034228187919463,-0.0014336917562724,0.017717930545712,,,-0.36489887773534,-0.044552987625037,,,
1998-10-01,0.014512785072564,0.011541072640869,-0.02990264255911,-0.038828337874659,,,0.61090440755581,-0.088113500206338,,,
1998-09-30,0.0090655509065551,0.0068352699931647,0.016973125884017,0.0047912388774812,,,-0.23772816522435,-0.016032372791173,,,
1998-09-29,-0.013076393668273,0.0054982817869416,-0.0049261083743843,0.018118466898955,,,0.5903544786908,0.0,,,
1998-09-28,-0.016914749661705,-0.016891891891892,-0.009065550906555,-0.0055440055440055,,,-0.2101849737383,-0.029462125947871,,,
1998-09-25,0.029965156794425,-0.0067114093959731,0.0020964360587002,-0.017029972752044,,,-0.23344886741589,-0.041349661281918,,,
1998-09-24,-0.016449623029472,0.011541072640869,-0.0083160083160083,0.011019283746556,,,0.065187395114675,-0.021829164171116,,,
1998-09-23,0.026741731175229,0.010288065843621,0.021231422505308,0.0020703933747412,,,-0.12081967213115,-0.0010692872691167,,,
1998-09-22,-0.0083740404745289,0.0089965397923876,0.0021276595744682,0.0076495132127955,,,0.15534679343915,-0.0037285513183092,,,
1998-09-21,0.045985401459854,0.0097833682739342,0.037527593818985,0.014820042342978,,,-0.32585101764601,-0.023347701149425,,,
1998-09-18,0.018587360594796,0.051432770022043,0.016454749439043,0.046528803545052,,,0.60652307692308,-0.038238867843614,,,
1998-09-17,0.003731343283582,0.00073529411764704,0.0090566037735848,0.021116138763198,,,0.038073335888591,0.019516875356757,,,
1998-09-16,0.041181041181041,0.038167938931298,0.030326594090202,0.018433179723502,,,1.0345723940733,3.4859166439662,,,
1998-09-15,-0.016806722689076,-0.010574018126888,0.0023382696804364,0.013229571984436,,,-0.72158158834314,0.048198275369768,,,
1998-09-14,-0.0375,-0.036390101892285,-0.0069659442724458,-0.0061871616395978,,,0.28776911367237,-0.60518127705628,,,
1998-09-11,0.051004636785162,0.020044543429844,0.0023273855702094,-0.025621703089676,,,0.086511847701343,-0.062305756992748,,,
1998-09-10,-0.0084291187739465,0.02824427480916,0.010980392156863,0.039968652037618,,,6.7512827437213e-05,-0.058932373012873,,,
1998-09-09,-0.0022935779816513,-0.010574018126888,-0.012393493415957,-0.017705927636644,,,0.21889400921659,-0.1193096197652,,,
1998-09-08,-0.023880597014925,-0.015613382899628,-0.0092095165003837,-0.0053598774885146,,,1.1366153846154,-0.021618007577446,,,
1998-09-07,0.0075187969924812,-0.019679300291545,-0.0076161462300077,-0.018782870022539,,,-0.59727385377943,-0.0061676860954458,,,
1998-09-04,0.066559743384122,0.018559762435041,0.052927024859663,-0.009672619047619,,,-0.29853971092237,-0.063100597005395,,,
1998-09-03,-0.0023999999999999,0.063981042654028,0.0024115755627011,0.078651685393258,,,0.75305847011189,-0.072062330583164,,,
1998-09-02,0.016260162601626,0.0039651070578906,0.020508613617719,-0.01032565528197,,,-0.20152263088368,-0.013862109260882,,,
1998-09-01,0.012345679012346,0.0023847376788553,0.0049464138499587,0.0023885350318471,,,0.15322322001283,-0.065252119772252,,,
1998-08-28,-0.020950846091861,0.0096308186195826,0.012520868113523,0.022801302931596,,,-0.30797614093494,-0.002709768784553,,,
1998-08-27,-0.011155378486056,-0.018897637795275,-0.0268074735987,-0.0176,,,0.36627245849443,-0.072928107050432,,,
1998-08-26,0.0048038430744596,0.0,-0.013621794871795,-0.014195583596214,,,-0.08006137108585,-0.021590109062164,,,
1998-08-25,0.015447154471545,0.011146496815287,0.025472473294988,0.010358565737052,,,0.37716096811371,-0.052853850563283,,,
1998-08-24,-0.0199203187251,-0.00079554494828956,0.0057851239669422,0.022819885900571,,,-0.12961337513062,-0.041972070921032,,,
1998-08-21,0.028688524590164,-0.0086750788643533,-0.0041152263374486,-0.029272151898734,,,-0.19825072886297,0.017701941282478,,,
1998-08-20,-0.0081300813008131,0.027552674230146,0.0,0.028478437754272,,,0.42622950819672,-0.013846240368933,,,
1998-08-19,0.0040816326530613,-0.0024252223120452,0.0108153078203,0.016542597187758,,,-0.079174368453481,-0.021818061790335,,,
1998-08-18,-0.02390438247012,-0.015127388535032,-0.018775510204082,-0.015472312703583,,,0.32923832923833,-0.0040107830889605,,,
1998-08-17,0.032921810699589,0.0311986863711,0.026823134953898,0.01908713692946,,,0.041237741365658,,,,
1998-08-14,0.021008403361345,-0.014563106796116,0.0025210084033613,-0.0033085194375516,,,-0.50353816378372,-1.0,,,
1998-08-13,0.012765957446809,0.038655462184874,0.018835616438356,0.027187765505523,,,0.57925402359234,-0.41827567055441,,,
1998-08-12,-0.01673640167364,-0.0099833610648918,0.011255411255411,0.011168384879725,,,-0.15037532968148,-0.25617846467887,,,
1998-08-11,-0.052339413164155,-0.052797478329393,-0.029411764705882,-0.022670025188917,,,-0.14477565326023,-0.089680345094569,,,
1998-08-10,-0.011755485893417,-0.0085937500000001,-0.053301511535402,-0.054011119936457,,,0.94276275871368,-0.10229168321551,,,
1998-08-07,0.012698412698413,-0.0015600624024961,0.0047961630695444,-0.0015860428231562,,,-0.19302540666993,-0.073435516219847,,,
1998-08-06,0.0015898251192368,-0.012326656394453,0.0072463768115942,0.0031821797931582,,,-0.32165922426837,-0.047930206891719,,,
1998-08-05,-0.011006289308176,0.014855355746677,-0.011146496815287,-0.010236220472441,,,0.15267143100221,-0.04084753167322,,,
1998-08-04,-0.026033690658499,-0.020673813169985,0.00079681274900397,0.011146496815287,,,-0.071050343791986,-0.12240654722407,,,
1998-08-03,0.0007662835249042,-0.0060882800608828,-0.031635802469136,-0.040488922841864,,,0.42770098730606,-0.060929169840061,,,
1998-07-31,-0.0060929169840061,-0.0075528700906344,0.0069930069930071,0.00076452599388378,,,-0.2752882492436,-0.060752282600213,,,
1998-07-30,0.01,0.0099160945842869,-0.00077639751552807,0.001531393568147,,,0.21211220140747,-0.022453338758074,,,
1998-07-29,-0.00990099009901,-0.010566037735849,-0.010752688172043,-0.0098559514783926,,,-0.23426055937156,-0.020669389381412,,,
1998-07-28,0.017829457364341,0.0076045627376426,0.015600624024961,0.0053353658536586,,,0.022823428948492,-0.049933162197012,,,
1998-07-27,0.017350157728707,0.023346303501946,0.020700636942675,0.022603273577553,,,0.16987557896649,-0.049186781544553,,,
1998-07-24,-0.025365103766334,-0.012298232129131,0.0048,0.010236220472441,,,-0.18136872235233,-0.038479840802907,,,
1998-07-23,0.030903328050713,0.0077459333849729,0.0072522159548751,-0.013209013209013,,,0.15281765588172,-0.022248540732595,,,
1998-07-22,0.013654618473896,0.0007751937984496,0.0024232633279483,-0.0023255813953489,,,0.082830626450116,-0.025725029619327,,,
1998-07-21,-0.031128404669261,0.0015527950310559,0.010612244897959,0.04368932038835,,,-0.11821269282704,-0.041361737430002,,,
1998-07-20,-0.016832440703902,-0.020532319391635,-0.03921568627451,-0.034375,,,0.0053891722889584,-0.02086818616975,,,
1998-07-17,0.019500780031201,0.01937984496124,0.00078492935635791,0.0015649452269172,,,0.24880554842024,,,,
1998-07-16,-0.03609022556391,-0.034431137724551,-0.011636927851047,-0.011600928074246,,,-0.30563978168587,-1.0,,,
1998-07-15,0.035019455252918,0.015197568389058,0.0054602184087364,-0.0069124423963134,,,0.38120811982657,-0.33242333995147,,,
1998-07-14,0.013406940063091,0.02015503875969,0.017460317460318,0.024390243902439,,,0.39194842603388,-0.1531653550662,,,
1998-07-13,-0.034272658035034,-0.019756838905775,-0.018691588785047,-0.011664074650078,,,0.059511698880977,-0.13562230027048,,,
1998-07-10,-0.0090566037735848,-0.012012012012012,-0.012307692307692,-0.01304681504221,,,-0.29105707809602,-0.053168717987921,,,
1998-07-09,0.038401253918495,0.0052830188679245,0.018808777429467,-0.006859756097561,,,-0.27197719771977,-0.022894491129785,,,
1998-07-08,-0.014671814671815,0.017665130568356,0.0047244094488189,0.029019607843137,,,0.1473321858864,-0.10268440631388,,,
1998-07-07,-0.037890044576523,-0.038404726735598,-0.017788089713844,-0.015444015444015,,,0.22071646181322,-0.082695440991116,,,
1998-07-06,-0.011747430249633,-0.0058737151248165,-0.04080118694362,-0.044280442804428,,,0.81297019331492,-0.014392194885468,,,
1998-07-03,0.0081421169504071,-0.0058394160583942,-0.0014814814814814,-0.0014738393515107,,,-0.60955567949433,-0.016787070827437,,,
1998-07-02,0.0067064083457526,0.017074981440237,0.013513513513513,0.011177347242921,,,0.51469925658932,-0.029546538689487,,,
1998-07-01,0.011303692539563,-0.013186813186813,0.0037678975131877,0.0029895366218236,,,,,,,
1998-06-30,0.009125475285171,0.029411764705882,0.015302218821729,0.014404852160728,,,-1.0,-1.0,,,
1998-06-29,0.012317167051578,-0.011185682326622,0.0092664092664093,-0.0015140045420137,,,-0.28975251646106,-0.036931058458576,,,
1998-06-26,-0.043446244477172,-0.012518409425626,-0.0030792917628946,0.0076277650648361,,,-0.3761567516525,-0.039159257926923,,,
1998-06-25,-0.035511363636364,-0.056289089645587,-0.037777777777778,-0.036737692872888,,,-0.18594818971481,-0.022430986410791,,,
1998-06-24,0.035294117647059,0.027857142857143,-0.0036900369003691,-0.022270114942529,,,0.4603317149833,-0.05675666070392,,,
1998-06-23,0.046153846153846,0.037805782060786,0.042307692307692,0.051359516616314,,,0.33822811432005,-0.026748757681621,,,
1998-06-22,0.0077519379844961,0.026636225266362,0.011673151750973,0.030350194552529,,,0.065165213217057,0.027289201577657,,,
1998-06-19,-0.009976976208749,0.00076161462300075,0.010220125786163,0.0054773082942097,,,-0.19759902420235,-0.019054479545481,,,
1998-06-18,-0.0015325670498085,-0.026686434395849,-0.021538461538461,-0.021439509954058,,,-0.25880281690141,0.017532452178848,,,
1998-06-17,0.028368794326241,0.025855513307985,0.033386327503975,0.026729559748428,,,0.06515293581004,-0.033501679654471,,,
1998-06-16,0.011155378486056,0.047808764940239,0.035390946502058,0.04519309778143,,,2.0222103086467,,,,
1998-06-15,-0.038314176245211,-0.045627376425855,-0.020161290322581,-0.019339242546334,,,-0.54258188824663,-1.0,,,
1998-06-12,-0.033333333333333,-0.035216434336024,-0.035019455252918,-0.035742035742036,,,0.078349892335008,-0.44028703229113,,,
1998-06-11,0.0037174721189592,-0.0080058224163027,-0.021325209444021,-0.034508627156789,,,0.038119141927134,-0.20905405405405,,,
1998-06-10,-0.04270462633452,-0.035112359550562,-0.025241276911656,-0.011860637509266,,,-0.14997666511101,-0.096330368591374,,,
1998-06-09,-0.033035099793531,-0.022649279341112,-0.051408450704225,-0.051336146272855,,,0.18672363319883,-0.1205677567166,,,
1998-06-08,0.0020689655172413,-0.011533242876526,-0.018659295093297,-0.026027397260274,,,0.56056303247314,-0.052569994403839,,,
1998-06-05,0.0069444444444444,-0.0013550135501355,0.011888111888112,0.0082872928176795,,,-0.51555209953344,-0.047535211267606,,,
1998-06-04,0.028571428571429,0.037974683544304,0.039244186046512,0.031339031339031,,,0.30487043396815,-0.084426435574747,,,
1998-06-03,-0.0070921985815603,-0.0097493036211698,-0.024113475177305,-0.0070721357850072,,,0.2645708927602,-0.091921145220638,,,
1998-06-02,-0.01673640167364,0.00139470013947,0.0049893086243764,-0.0063246661981729,,,-0.15323861262014,0.01578250965093,,,
1998-06-01,0.024285714285714,-0.0069252077562327,0.0050143266475644,-0.0097425191370911,,,-0.2250396709738,-0.02868537509606,,,
1998-05-29,-0.00355871886121,0.021216407355021,0.00431654676259,0.016985138004246,,,0.14172151149893,-0.017610996134172,,,
1998-05-28,-0.0035460992907801,-0.007719298245614,-0.0064331665475339,-0.0070274068868587,,,0.052906139292249,-0.022768612386634,,,
1998-05-27,0.0021321961620469,0.0070671378091873,0.024908424908425,0.0063649222065064,,,-0.17109296847268,-0.020556393038235,,,
1998-05-26,-0.002127659574468,-0.00070621468926552,-0.010152284263959,0.0056899004267425,,,0.19257263806042,-0.021778341092451,,,
1998-05-22,0.018050541516245,0.011428571428571,0.0051020408163264,0.005722460658083,,,-0.066026885198764,-0.036529090588857,,,
1998-05-21,-0.024647887323944,-0.022346368715084,0.0051282051282051,0.018950437317784,,,-0.15365193319746,-0.012465213358071,,,
1998-05-20,-0.012517385257302,-0.013774104683196,-0.044117647058823,-0.045897079276773,,,0.0,0.017581120943953,,,
1998-05-19,0.0070028011204483,0.0020703933747412,0.0028089887640449,-0.0055325034578147,,,0.1923035073084,-0.030608743394414,,,
1998-05-18,-0.03448275862069,-0.020283975659229,-0.0048916841369672,0.0041666666666667,,,0.22674082313682,-0.033283205802999,,,
1998-05-15,-0.0073825503355706,-0.0073825503355706,-0.0083160083160083,-0.019073569482289,,,1.5934687283637,6.6246522215665,,,
1998-05-14,-0.025506867233486,-0.025506867233486,-0.015017064846416,0.0,,,-0.53536003431451,-0.29001556327068,,,
1998-05-13,0.02962962962963,0.0026229508196721,-0.013468013468013,-0.028457974851092,,,-0.42665232093452,-0.19659517168414,,,
1998-05-12,0.010204081632653,0.011273209549072,0.017820424948595,0.018194070080863,,,0.14861763355814,-0.29816389901445,,,
1998-05-11,0.011004126547455,0.0086956521739131,0.0048209366391185,0.010211027910143,,,-0.21961367832245,-0.25948512871782,,,
1998-05-08,0.0048375950241879,0.010135135135135,0.0055401662049862,0.015203870076019,,,0.3845185411262,-0.12377907231396,,,
1998-05-07,-0.0041293874741912,0.00067613252197441,-0.00069204152249133,-0.0013802622498274,,,-0.12553794829024,-0.035262301662758,,,
1998-05-06,-0.021548821548822,-0.0073825503355706,-0.0089163237311386,-0.010245901639344,,,-0.00689129642514,-0.022773258454804,,,
1998-05-05,0.019917582417582,-0.023591087811271,0.0089965397923876,-0.032385988103106,,,0.20969099434892,-0.013704767141141,,,
1998-05-01,0.014634146341463,0.052413793103448,0.022646850672328,0.046334716459198,,,0.18436417145298,-0.011215367268041,,,
1998-04-30,-0.019138755980861,-0.011588275391956,-0.0035260930888575,0.014736842105263,,,-0.20558844601983,-0.13737342156914,,,
1998-04-29,0.020223152022315,0.0034199726402189,-0.0056100981767181,-0.023972602739726,,,-0.20954424871084,-0.034253124213705,,,
1998-04-28,0.025751072961373,0.025964912280702,0.037090909090909,0.027445460942998,,,0.21726352454555,-0.030193099184982,,,
1998-04-27,-0.0085106382978723,0.0077793493635077,-0.0043446777697321,0.022302158273381,,,0.14157312678623,-0.063456030227314,,,
1998-04-24,-0.007741027445461,-0.011188811188811,-0.0021676300578034,-0.005722460658083,,,-0.40977875565334,-0.075106388975002,,,
1998-04-23,-0.011821974965229,-0.013112491373361,-0.01634683724236,-0.0085106382978723,,,0.43214760871087,-0.10233252378061,,,
1998-04-22,-0.0013888888888889,-0.012942779291553,-0.017458100558659,-0.028256374913853,,,-0.10562079223423,-0.060166197082635,,,
1998-04-21,0.0034843205574913,0.0096286107290234,-0.0020905923344947,0.0083391243919388,,,0.47186246946582,-0.029501349885779,,,
1998-04-20,-0.019808743169399,-0.02742474916388,0.0,0.0020891364902508,,,-0.38601505461543,-0.04094097860004,,,
1998-04-17,0.016666666666667,0.011502029769959,0.0013956734124215,-0.019125683060109,,,-0.030188264998079,-0.030467526337245,,,
1998-04-16,0.070631970260223,0.090774907749077,0.075825825825826,0.086053412462908,,,1.2604218362283,3.3424019379484,,,
1998-04-15,-0.018248175182482,-0.016690856313498,-0.0067114093959731,0.0022304832713755,,,-0.41371158392435,-0.22086312656528,,,
1998-04-14,-0.031802120141343,-0.030260380014075,-0.042142857142857,-0.039285714285714,,,0.1100569259962,-0.30403920478945,,,
1998-04-09,0.02536231884058,0.0063739376770539,0.024140453547915,0.0014306151645207,,,-0.080859432982039,-0.11208056701956,,,
1998-04-08,0.0072992700729928,0.025417574437182,0.0073691967575534,0.021929824561404,,,0.17241679356102,-0.058952656352238,,,
1998-04-07,-0.045296167247387,-0.040418118466899,-0.018089725036179,-0.013698630136986,,,-0.13417711982522,,,,
1998-04-06,-0.013745704467354,-0.023809523809524,-0.03961084086171,-0.037473976405274,,,0.2760526821765,-1.0,,,
1998-04-03,0.026093088857546,0.02510460251046,0.024928774928775,0.016937191249118,,,0.001395908543923,-0.039525464073868,,,
1998-04-02,-0.0014084507042253,-0.0055478502080444,0.0093457943925233,0.017229002153625,,,-0.1450969095922,-0.077510182397733,,,
1998-04-01,-0.017301038062284,-0.0034554250172772,-0.016265912305516,-0.023141654978962,,,-0.13488786044856,-0.10441843499223,,,
1998-03-31,-0.064724919093851,-0.067654639175258,-0.0420054200542,-0.034529451591063,,,0.1851820598287,-0.029326190366231,,,
1998-03-30,0.0032467532467532,-0.0051282051282051,-0.034031413612565,-0.040909090909091,,,-0.14732335587854,-0.010193819711099,,,
1998-03-27,0.019867549668874,-0.013906447534766,0.022073578595318,-0.0025906735751295,,,-0.2803810904572,-0.03197828780459,,,
1998-03-26,0.067137809187279,0.044224422442244,0.056537102473498,0.019815059445178,,,0.18248890249503,-0.016636931958284,,,
1998-03-25,-0.040677966101695,0.018145161290323,-0.021438450899032,0.041982105987612,,,0.11423795879383,-0.024423721858241,,,
1998-03-24,-0.01006711409396,-0.047984644913628,-0.021650879566982,-0.033909574468085,,,-0.56047976011994,-0.023504214453503,,,
1998-03-23,0.12793338380015,0.16467958271237,0.13779830638953,0.13767019667171,,,0.99157982741632,-0.051009703645424,,,
1998-03-20,0.00075757575757588,-0.007396449704142,-0.0083969465648855,0.0083905415713197,,,-0.23459639820825,-0.02353453353479,,,
1998-03-19,0.058540497193264,0.008955223880597,0.056451612903226,0.0,,,0.082078294631155,-0.028800955057577,,,
1998-03-18,0.017959183673469,0.075441412520064,0.042016806722689,0.069331158238173,,,0.25366609827934,-0.0091550944465665,,,
